GID99999990	// Fallout: New Vegas Japanese Language Data 
GID00105535	これだけは覚えといてくれ: 君は選択の余地が無い時でさえ、君の行動には結果があるんだよ。
GID00105536	クソが人生を狂わす、そして君が彼らを狂わせたところでどんなに素晴らしくても、彼らはそうやって生きていくんだ。
GID00105537	君が自分で怪我するのを除いた別の選択肢が全くなかったとしても、そして私は君を非難しない、それは君に全て返ってくるだろう。
GID00105538	君は楽勝を得られるかもしれないが、その人生は永遠に変わってしまった。今の君が欲しかったものはあったのか? それとも私の仕事を終えて寝てもいいか?
GID00105539	[失敗]ハッ! あそこでよくやってくれたな、オンバーク! 彼は多分ただ君の靴ひもにつまずいたんだよ!
GID00105540	あの不幸な少年は6カ月は引きこもるだろう、恐らく死ぬまでに少し無力にされたのだ!
GID00105541	今日の君が彼の経歴を終わらせたんだ、"Star選手君"。Johnnyはしくじったのかもしれんが、彼は良き青年だったのだよ。
GID00105542	これだけは覚えといてくれ: 君は選択の余地が無い時でさえ、君の行動には結果があるんだよ。
GID00105543	クソが人生を狂わす、そして君が彼らを狂わせたところでどんなに素晴らしくても、彼らはそうやって生きていくんだ。
GID00105544	君が自分で怪我するのを除いた別の選択肢が全くなかったとしても、そして私は君を非難しない、それは君に全て返ってくるだろう。
GID00105545	君は楽勝を得られるかもしれないが、その人生は永遠に変わってしまった。
GID00105546	さて君の望むものはあったかな? または私の仕事を終えて寝ても良いかな?
GID00105555	これだけは覚えといてくれ: 君は選択の余地が無い時でさえ、君の行動には結果があるんだよ。
GID00105556	クソが人生を狂わす、そして君が彼らを狂わせたところでどんなに素晴らしくても、彼らはそうやって生きていくんだ。
GID00105557	君が自分で怪我するのを除いた別の選択肢が全くなかったとしても、そして私は君を非難しない、それは君に全て返ってくるだろう。
GID00105558	君は楽勝を得られるかもしれないが、その人生は永遠に変わってしまった。
GID00105570	[失敗]君、簡単な質問について私に嘘をついてるようじゃ君は上手くいかんぞ。君は何故私に話しかけさえするのか? 私の視界から消え失せろ!
GID00105602	おい、Carter。こんな遅くに何処へ行くつもりだ?
GID00105603	あぁ、警備事務所の Aaron に書類を届けなくてはいけなくて。Albert が大試合の後に残業をお願いしてきたから。
GID00105604	フーム。洞窟の整頓の為に残業してるってわけか?
GID00105605	ええ。明らかに誰かがテラリウムへ侵入しようとしてるのよ。理由は分からないけどね。ただ、記録はファイルしとけって言うから。
GID00105606	フン! どうせ不良共の仕業だろう。今のウェイストランドは繰り出すには危険すぎるからな、でなけりゃ私が引率してやってもいいところだがね。
GID00105607	本当のサバイバリストが不正にどう立ち向かうのか、奴等に見せてやるさ。このガリ勉のお守りをしたり、奴等がトラブルに巻き込まれるのを黙って待ったりするよりはマシだろう。
GID00105608	アハハ。あっ、Star。居たのね、気付かなかったじゃない。その足、可哀想にね。痛いでしょ。
GID00105609	ガキの勲章さ。それじゃ、我々も仕事に行かなくては。しっかりな、お嬢ちゃん。
GID00105610	ええ。あなた達もね。
GID00105611	うん、それは本当に印象的だったよ! 私もCoach Braggがあなた達を好調に獲得し始めたのをうれしく思うわ!
GID00105612	それで、管理事務所に何かご用?
GID00105613	まぁ! あれはあなたがとっても役に立ったわ、Star! 私はあなたとあなたの家族がここで慣れ始めてきているの嬉しく思うわ! まぁ...Shawnを除いてだけどね。
GID00105614	それで、管理事務所に何かご用?
GID00105615	まあ、良かったわ! そうよ、それは鉄格子にある小さなバルブよ。感謝するわ、Star!
GID00105619	君の脚が回復すること本当に願ってる。選手は悪くない...君の前で、うーん、その致命的な決定を下しただけ。
GID00105621	お前が破滅に直面するように俺はここにいる! 俺と戦え、チビ! それか俺がお前の骨を食ってやる!
GID00105622	では終わらせるとするか。
GID00105625	[成功]人間め! 私がお前の父だ!
GID00105626	[失敗]お前の死神だ!
GID00105628	それではスリープモードに入ります。
GID00105633	いいや。それは俺の名前じゃないぜ。それは決してそうじゃなかったんだよ。俺はKurtzだ、カリフォルニア部族のな。
GID00105634	[成功]まさか。のぼせただけさ。感覚だ。俺の個性が裂け目からただ膨れ上がって夢を吹き飛ばしたみたいだった。
GID00105635	俺は脱出口を探しにここに来たんだ。ゲームに勝つ方法を探すために、そして...女を探すために。
GID00105636	[失敗]いいや。そしてご承知の通りに代価を支払う未来のように愚かな価値が恐らくあるべきなんだ。
GID00105637	俺は脱出口を探しにここに来たんだ。ゲームに勝つ方法を探すために、そして...女を探すために。
GID00105646	俺には確信は無いが。俺はアトリウムでChevyに対面していたのは覚えている。彼女は俺に武器を向けたが、彼女が発射する前に俺は反撃したんだ。
GID00105647	俺が銃声を聞いた時には、俺の視界は白くなっていた。俺はその瞬間に気を失ったと思ったが、俺が目を開けた時は、彼女は死んでいたんだ。
GID00105648	俺の槍が彼女の胸を貫き、彼女と二人共に壁に寄りかかっていたんだ。
GID00105649	それは不可能だ。俺は彼女から刃を引き抜き彼女の目から生気を失ったのを覚えているんだ。でなければ...彼女は悪魔だ、死者から蘇ることが出来るんだろうな。
GID00105650	君の言う事はもっともだ。俺達は行かなくては、Vaultが崩れ始める前に。
GID00105651	それは...俺がこれらの"同胞団"をやると決めた方法だ。俺は奴らが30人いると聞いた。2人は降伏して、俺は5人を始末した、15人は階下で死んだのさ...
GID00105652	俺には君が写真を撮ると思うんだ。俺はTribeの川を象徴するこれらの赤いマークを着けている。君が望むなら、俺たちは旅でそれらを見つけるかもしれないな。
GID00105758	おい、一体どうやってここまで辿り着いたんだ?
GID00105759	そうか、忘れてくれ。会えてよかった。状況を打破する為に仲間を集めないとヤバイんだ!
GID00105760	くそっ、戻ってきたぞ。ライフルを構えて伏せろ!
GID00105761	あー何だ? ...クソッ、気にしないでくれ。そのライフル銃を取って隠れろ! 奴らがまた攻撃してきてるんだ!
GID00105762	俺達はツイてたんだ、そしてドアは防爆壁で塞ぐために管理されてるし...俺達はいくつかの銃を遠くに隠し持ってるんだよ。
