GID99999990	// Fallout: New Vegas Japanese Language Data 
GID00003534	ここにはいろんな死に方がある。そしてそのほとんどは、驚くべきことに戦争とは何の関係もない。ごく普通の人間の弱さなんだ。
GID00003535	Caesarは彼の目的に沿ってCatoの言葉を引用できる。ほとんどの人々はラテン語を話すんだ。そのうちの何人かは非常に流暢だ。
GID00003536	残念なことに、今やこの言語は川を渡ったあの紳士と結び付けて考えられている。
GID00003537	すまんな。"この世には何も新しいものは何一つない"
GID00003538	リュウゼツランやメスキートにそんな奇跡を起こす力があるなら、地元民が数百年前に見つけ出していただろうよ。
GID00003539	それがLegionから?という意味なら違う。本。一枚刷りの楽譜。論争者映画のホロテープ。あちこちの欠片や部分的なものだよ。
GID00003540	Followersは大蔵書を持っているが、私たちは同じ古い井戸から水を汲み出すのさ。Caesarさえもね。
GID00003541	他の人でもあなたに伝えられなかった事は何も知らない。CaesarはFollowersの一人だった。もちろん、私が加わる前の話だ。
GID00003542	彼は、古代のイメージに似せた新世界を再建したかった。善意が腐っていった悲しい話さ。その点において、彼はほとんど特殊なものはない。
GID00003543	統率力、広範囲な知識、無慈悲な悪知恵を除けば、自我を押し通すために、人々を踏みつける単なる阿呆だよ。
GID00003544	今は離れる事ができない。Caesarはあまりにも増大した。NCRがHoover Damを抑えられなかった場合、私はここにいる必要がある。
GID00003545	悪気はないよ。でも、なぜ何処へでも一緒にいかなければならないんだ?
GID00003546	エナジーウエポン? そんなものないよ。
GID00003547	つまり…いや、私達は科学技術の類をそのように研究するんだ。私達…ま、まあ熟知していくようになるよ。うん。
GID00003548	ああ、ええと…話を聞いたんだ。エネルギー兵器に関してね。あれは…かなりイカしてる。うん。
GID00003549	私が何か言ったのか?すまない。どうか気にしないでくれよ。ただの戯言さ。意味はないんだ、本当に。無意味な戯言なんだ。
GID00003550	なんて楽観的なことだ。 Caesar がいつか俺達を苦しめなくなったとすればお前はいい従者になるだろうな。
GID00003551	切迫した我々の旅の計画を白紙に戻すまでもいかないが、君が言ったに違いない最良の選択だ。
GID00003552	気をつけろ。Caesar's pleasureに入ったら最後、彼はそう簡単に出してはくれんぞ。
GID00003553	Et tu, mi amice?(友よ、お前もか)
GID00003554	Et tu, mi amica?(友よ、お前もか)
GID00003555	律儀さで言えば、お前を褒めてるけどな。お前は俺達が考えてる以上の脱出方法があるのか。
GID00003556	別に馬鹿にする訳ではないのだが、あんたはそのアイデアを夢見た最初の人間って訳じゃあないんだ。
GID00003557	いつ崖から飛び降りるかはわかっているからダガーをまさに抜こうとしている時に私に合図をくれるだけでいい。
GID00003558	あんたの妄言を理解したとはとても言えないが、その通りにするなら俺はあんたの墓の上で一晩過ごす羽目になりそうだな。
GID00003559	よし。おまえのケツについて行こう。だが、これだけは覚えておけ。Caesarから何か欲しいとき、遅かれ早かれお前も彼に与えなければならない。
GID00003560	あんたがこの町のためにしてくれた親切を考えると、とてもお代なんてもらえないよ。ただで泊まっていきな。
GID00003561	まあ、いい考えだと思うわ。良心的な定額料金で、好きなだけ滞在することが出来るわ。繁忙期が来るまでの間はね。どうしますか?
GID00003562	あなたが私たちと一緒にいられて嬉しい。
GID00003563	そんなに気にしないで。金にまつわるトラブルは時々起こるものよ。
GID00003564	お金があるときに戻って来てね。そのとき部屋はあなたのものよ。
GID00003565	まあまあ、わかったわ。
GID00003566	あなたの部屋は一つ上の階の、一番ロビーに近い部屋よ。
GID00003567	これがあなたのキーよ。宿泊する上で何かあったら知らせてね。
GID00003568	もしその通りの状況だったとしてもだ、まだ我々にはVegasを救うための更なるインセンティブが必要なのだ。
GID00003569	今君が始動させようとしている物が見えてきたように思える。
GID00003570	もしこの計画が地域の活性化に一歩でも近づけるのならば、俺たちのサポートを当てにしてもいいぜ。
GID00003571	お前が我々に提供し続ける限り、我々は必要とされる教育と医療を提供するためMojaveにとどまるだろう。
GID00003572	じゃあね。
GID00003573	力づくで君を追い払うだろう。自業自得と思え。
GID00003574	珍しい事があったぞ!今日、Powder Gangersが来たんだ。今までで初めてのことだよ!
GID00003575	この見た目がタフな奴がGreat Khansに違いない。変わったヘルメットや革のベストを着ているからな。報告通りだ…
GID00003576	奴らはチェックのスーツを着込んだ紳士と一緒に来たのかな?余り気にも留めなかったがね。
GID00003577	南のNiptonの方へ向かおうと話していた。Novacから西の所で誰かと会うようだ…
GID00003578	必要ならば奴らを追跡しようと思ったのだが、Primmの町に勤務しているし、ここを守る必要があるからね。
GID00003579	おぉ。奴らに見つかったかもしれない…
GID00003580	Mr. HouseはNCRがHoover Damで敗北した場合、NCRの国民がどのように反応するか予測を行った。その結果、圧倒的な確率で彼等はKimballを弾劾することが判った!
GID00003581	だがもしKimballがHoover Damで死んでしまったら、NCRの連中が非難できる判りやすいスケープゴートがいなくなってしまう。そうなると、連中はその代わりにNew Vegasを非難してくるだろう。
GID00003582	つまり最長5年訪問者が減ってしまうってことだ!計算式はかなり複雑なんだよ!Mr. Houseはきっと数字が好きだったんだ!
GID00003583	素晴らしい!Grantという名前のレンジャーがPresident訪問の警護任務に就いている。彼に話をするといい。
GID00003584	Presidentの安全が確保されたら、もう一つやらなきゃいけないことがある。
